AP1RTT,AP1STDEV,AP2RTT,AP2STDEV,AP3RTT,AP3STDEV,x,y,True_range1,True_range2,True_range3,predicted_x,predicted_y
8.386467339150851,0.14,7.26121445881516,1.401,6.169604635561377,0.366,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.1950847806068916,3.5218000547923545
8.29846733915085,0.261,9.48721445881516,0.388,6.130604635561377,0.373,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.2656966441866613,5.67459322269989
8.29846733915085,0.248,7.31921445881516,1.332,6.130604635561377,0.375,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.2656966441866608,3.6503522286208603
8.50346733915085,0.738,7.46621445881516,1.303,6.091604635561377,0.343,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9856207319991145,3.579744530945294
8.47446733915085,0.16,7.46621445881516,0.558,6.091604635561377,0.337,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0207893109755979,3.607097870149226
8.65046733915085,1.024,7.378214458815159,0.65,6.130604635561377,0.392,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.839552000846503,3.3670813008085267
8.49346733915085,0.079,7.05621445881516,0.787,6.130604635561377,0.38,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0318089825960302,3.258398613753883
8.53246733915085,0.084,7.08521445881516,0.742,6.130604635561377,0.353,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9843795931350467,3.244292501873745
8.50346733915085,0.088,7.378214458815159,0.611,6.169604635561377,0.373,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0539331836525132,3.50717176734799
8.45446733915085,0.142,7.231214458815159,0.828,6.169604635561377,0.344,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.1132859550265686,3.4340246978116076
8.415467339150851,0.224,7.31921445881516,0.689,6.091604635561377,0.397,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.091968321405582,3.541711653211899
8.337467339150852,0.157,7.52421445881516,0.615,6.091604635561377,0.422,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.1853061003275482,3.7833578661575515
8.533467339150851,0.103,7.11421445881516,0.797,6.130604635561377,0.369,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9831605978008814,3.266221252092243
8.29846733915085,0.266,8.579214458815159,1.421,6.169604635561377,0.373,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.2999615128705024,4.763242252854982
8.562467339150851,0.157,7.612214458815159,0.521,6.013604635561377,0.4,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.8462566984871586,3.646109001831639
8.47446733915085,0.12,7.436214458815159,0.63,6.052604635561377,0.391,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9869590137203271,3.5822604886198413
8.45446733915085,0.117,7.436214458815159,0.568,6.091604635561377,0.392,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0449735033731704,3.6010704160401756
8.49346733915085,0.191,8.462214458815161,1.603,6.052604635561377,0.431,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9639311023712029,4.470560339208785
8.49346733915085,0.153,7.583214458815159,0.469,6.052604635561377,0.429,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9639311023712025,3.687008560397836
8.376467339150851,0.334,8.02221445881516,0.861,6.052604635561377,0.412,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.1049155564684379,4.177262207742337
8.50346733915085,1.194,7.563214458815159,0.571,6.013604635561377,0.406,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9181774232028591,3.660736453445857
8.337467339150852,0.18,8.54021445881516,1.856,6.052604635561377,0.421,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.1514758030722783,4.690105631730464
8.415467339150851,0.207,8.081214458815161,0.98,6.091604635561377,0.402,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0919683214055824,4.19366314405825
8.29846733915085,0.177,7.378214458815159,0.575,6.052604635561377,0.42,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.197818763961834,3.6985271345175375
8.533467339150851,0.126,8.462214458815161,0.896,6.052604635561377,0.406,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9152827175760546,4.4327227065903365
8.61146733915085,0.095,8.110214458815161,0.927,6.013604635561377,0.43,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.7861479271131031,4.034344935261815
8.45446733915085,0.15,7.31921445881516,0.633,6.091604635561377,0.347,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.04497350337317,3.5051601280755786
8.562467339150851,0.105,7.554214458815159,0.631,6.013604635561377,0.38,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.8462566984871581,3.597239397541497
8.53246733915085,0.165,7.52421445881516,0.925,6.052604635561377,0.41,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.91650171291022,3.600600240475951
8.67946733915085,0.888,7.231214458815159,0.741,6.091604635561377,0.39,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.7696066960433225,3.2198505143328373
8.49446733915085,0.124,9.12621445881516,1.356,6.013604635561377,0.412,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9291046669246247,5.118434165132575
8.44546733915085,0.892,8.852214458815158,1.103,6.052604635561377,0.385,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0220074498396667,4.890876791566245
8.50346733915085,0.129,9.08721445881516,0.866,6.091604635561377,0.408,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9856207319991145,5.070472768471892
8.47446733915085,0.101,8.97021445881516,2.076,6.130604635561377,0.37,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0548368939451533,4.9804528197112266
8.61146733915085,0.105,9.13621445881516,1.171,6.013604635561377,0.433,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.786147927113104,5.017391383566743
8.29846733915085,0.256,8.491214458815161,1.462,6.130604635561377,0.372,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.2656966441866604,4.679786822591014
8.29846733915085,0.241,7.436214458815159,0.975,6.013604635561377,0.451,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.1642057524208487,3.7462625165854573
8.415467339150851,0.137,8.081214458815161,0.824,6.013604635561377,0.419,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0245250126093266,4.19366314405825
8.53246733915085,0.124,8.637214458815158,1.475,6.130604635561377,0.393,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9843795931350467,4.599915261882758
8.29846733915085,0.205,7.26121445881516,0.765,5.974604635561377,0.411,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.1308100265941492,3.6033708465529406
8.562467339150851,1.033,7.378214458815159,0.668,6.091604635561377,0.375,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9137000072834139,3.451233425902445
8.376467339150851,0.218,8.198214458815158,0.672,6.013604635561377,0.376,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0713025449274536,4.335861957159166
8.29846733915085,0.261,7.49521445881516,0.523,6.013604635561377,0.382,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.1642057524208491,3.7952044224821355
8.40746733915085,0.493,7.349214458815159,0.745,6.052604635561377,0.449,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0677511296807713,3.5736358945983064
8.47446733915085,0.156,7.26121445881516,0.669,6.052604635561377,0.395,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9869590137203276,3.4393688185873246
8.533467339150851,0.135,7.436214458815159,0.607,6.013604635561377,0.381,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.8816697060350691,3.5265122582854067
8.338467339150851,0.472,7.14321445881516,0.743,5.974604635561377,0.389,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.083275927513287,3.4719708465855823
8.45446733915085,0.155,7.612214458815159,0.449,6.013604635561377,0.4,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9775301945769146,3.7482106099014496
8.376467339150851,0.24,7.05521445881516,0.84,6.013604635561377,0.376,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0713025449274527,3.3672692208896424
8.45446733915085,0.155,7.08521445881516,0.712,6.091604635561377,0.343,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0449735033731704,3.3179025521463847
8.533467339150851,0.089,7.173214458815159,0.869,6.013604635561377,0.381,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.8816697060350696,3.3130522691000306
8.29846733915085,0.503,8.54021445881516,0.847,6.091604635561377,0.353,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.2316490612171038,4.726150156866785
8.61146733915085,0.072,7.49521445881516,0.539,6.013604635561377,0.386,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.7861479271131031,3.501159447242778
8.47446733915085,0.132,8.110214458815161,0.819,6.130604635561377,0.344,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0548368939451542,4.164387882535555
8.29846733915085,0.241,7.407214458815159,0.606,6.052604635561377,0.407,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.197818763961834,3.7223481033292747
8.50346733915085,0.082,6.85021445881516,1.023,6.013604635561377,0.443,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9181774232028591,3.089804519097502
8.47446733915085,0.099,7.554214458815159,0.47,6.130604635561377,0.385,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0548368939451542,3.680531078190973
8.572467339150851,0.881,7.11421445881516,0.613,6.052604635561377,0.386,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.8676304709722142,3.2291583936225887
8.50346733915085,0.079,7.05521445881516,0.745,6.052604635561377,0.356,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9517904347438446,3.248171903992736
8.415467339150851,0.306,7.026214458815159,0.738,6.013604635561377,0.391,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0245250126093266,3.3081999491638046
8.53246733915085,0.094,7.11421445881516,0.7,6.013604635561377,0.39,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.8828887013692345,3.2671693595743716
8.415467339150851,0.12,6.93821445881516,0.664,6.052604635561377,0.37,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0581380241503116,3.2399294077887246
8.53246733915085,0.144,7.231214458815159,0.581,6.013604635561377,0.41,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.8828887013692345,3.360414647538968
8.337467339150852,0.225,7.26121445881516,0.592,6.169604635561377,0.373,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.2536185519809473,3.5673263214166204
8.45446733915085,0.101,6.93821445881516,0.69,6.091604635561377,0.353,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.04497350337317,3.203377882652404
8.29846733915085,0.254,6.82121445881516,0.737,6.013604635561377,0.382,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.1642057524208491,3.259133695233089
8.50346733915085,0.105,6.88021445881516,0.773,5.974604635561377,0.447,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.8847816973761603,3.112688567293552
8.337467339150852,0.205,6.968214458815159,0.685,5.974604635561377,0.473,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.084467065704594,3.3357028395907475
8.47446733915085,0.12,7.14321445881516,0.623,6.169604635561377,0.373,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0891017626289956,3.344939784571748
8.572467339150851,0.163,6.85121445881516,0.67,6.130604635561377,0.392,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9355083511970406,3.0251079599927677
8.88446733915085,0.0,6.93821445881516,0.65,5.974604635561377,0.438,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.4115814750595217,2.789169998670753
8.29846733915085,0.278,6.968214458815159,0.624,6.091604635561377,0.398,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.2316490612171038,3.371747364727069
8.533467339150851,0.112,6.49921445881516,1.127,6.130604635561377,0.378,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9831605978008814,2.8010957640732075
8.72846733915085,1.219,5.50321445881516,1.492,6.013604635561377,0.468,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.6412356158730119,1.9499570716160617
8.591467339150851,0.072,6.47021445881516,1.085,5.974604635561377,0.442,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.777327822255406,2.72502022796472
8.65046733915085,0.062,6.85021445881516,0.638,6.013604635561377,0.455,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.7380611090806917,2.9497140525580385
8.29846733915085,0.267,6.90921445881516,0.638,6.013604635561377,0.411,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.1642057524208487,3.32626023660817
8.415467339150851,0.208,6.85021445881516,0.613,6.013604635561377,0.455,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0245250126093266,3.1725193108580876
8.60246733915085,0.117,5.97221445881516,1.343,6.091604635561377,0.412,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.8646573367739815,2.3702722900513193
8.591467339150851,0.86,5.44421445881516,1.571,6.052604635561377,0.407,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.8443365596230907,2.0458977796597906
8.45446733915085,0.185,6.73321445881516,1.009,6.013604635561377,0.388,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.977530194576915,3.04767549775717
8.29846733915085,0.273,4.85821445881516,1.642,5.974604635561377,0.42,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.1308100265941496,1.9854270860492935
8.49346733915085,0.084,4.770214458815159,1.685,5.935604635561377,0.505,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.8637439248911057,1.7564421412148319
8.337467339150852,0.229,4.565214458815159,1.781,6.130604635561377,0.38,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.2193536832971046,1.7959900790871008
8.533467339150851,0.105,4.565214458815159,1.817,6.013604635561377,0.376,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.88166970603507,1.6122843459233716
8.424467339150851,0.18,6.41121445881516,1.08,6.052604635561377,0.433,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0473123518571177,2.8406678271389527
8.44546733915085,0.11,6.90921445881516,0.546,6.013604635561377,0.406,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9883944382986813,3.18951810340204
8.591467339150851,0.092,4.536214458815159,1.79,6.013604635561377,0.435,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.8107235480821048,1.5424405875926612
8.61146733915085,0.13,5.32721445881516,1.615,6.130604635561377,0.353,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.8876388188789148,1.956769119830415
8.562467339150851,0.709,6.93821445881516,0.651,6.130604635561377,0.383,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.94774759025297,3.101276274582594
8.376467339150851,0.234,5.679214458815159,1.299,6.091604635561377,0.381,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.138745853723708,2.3937928769641235
8.61146733915085,0.107,4.770214458815159,1.704,6.091604635561377,0.396,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.853591235909359,1.6443097916570761
8.50346733915085,0.088,5.41521445881516,1.51,6.130604635561377,0.385,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0196683149686714,2.1119772692753065
8.337467339150852,0.182,6.968214458815159,0.588,6.130604635561377,0.361,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.2193536832971046,3.3357028395907475
8.620467339150851,0.154,4.331214458815159,1.932,6.052604635561377,0.42,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.8086832663608945,1.4137200857157193
8.47446733915085,0.093,7.05521445881516,0.481,6.052604635561377,0.395,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9869590137203271,3.275525243196667
8.53246733915085,0.114,4.74121445881516,1.758,6.130604635561377,0.344,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9843795931350465,1.704228647266775
8.47446733915085,0.128,4.71221445881516,1.689,6.052604635561377,0.429,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9869590137203271,1.7437982457517869
8.415467339150851,0.115,4.653214458815159,1.815,6.091604635561377,0.353,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0919683214055818,1.7684619035228748
8.50346733915085,0.15,6.90921445881516,0.599,6.013604635561377,0.412,1,3,8.48528137423857,6.708203932499369,6.082762530298219,0.9181774232028591,3.134904869438623
8.415467339150851,0.197,6.61621445881516,0.909,6.013604635561377,0.377,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.0245250126093266,2.9974557349288933
8.29846733915085,0.261,4.536214458815159,1.793,6.091604635561377,0.402,1,3,8.48528137423857,6.708203932499369,6.082762530298219,1.231649061217104,1.8173711909672394
